           1         141         211
   -0.85000000   -0.00000000    0.01357289    0.02739736    0.03044805    0.05264296    0.09048864    0.12486179    0.13958331    0.15903776    0.17785110    0.15572006    0.15792619    0.21585296    0.24656339    0.26324086    0.27932129    0.30678861    0.31324937    0.28571726    0.23574127    0.20056534    0.17777846    0.15754626    0.09723885    0.04323029   -0.03148102   -0.09568068   -0.10514785   -0.10124946   -0.10604700   -0.09751698   -0.11185477   -0.14611843   -0.24033815   -0.30234519   -0.32570471   -0.32564666   -0.31444260   -0.23699163   -0.14483052   -0.13007324   -0.15683452   -0.16679650   -0.20427831   -0.25170192   -0.25471034   -0.27222623   -0.26049346   -0.25380409   -0.23690537   -0.24073558   -0.21651888   -0.18761986   -0.18163618   -0.18776511   -0.19478805   -0.18390795   -0.19038438   -0.17169368   -0.17567882   -0.16763422   -0.22919300   -0.24257603   -0.24882423   -0.18945810   -0.12878630   -0.15050134   -0.13807788   -0.14857474   -0.16561162   -0.14928521   -0.13144041   -0.14913818   -0.13573949   -0.10865090   -0.07923975   -0.04018827   -0.01908573   -0.00950368    0.00505212   -0.00651096   -0.01970007   -0.03977432   -0.06213140   -0.06564986   -0.07271002   -0.07733846   -0.08815040   -0.07395903   -0.03883336   -0.02994215   -0.03276890   -0.03395708   -0.03695640   -0.03863956   -0.03053641   -0.01398218    0.00003130    0.00650337    0.01160785    0.02192680    0.03294215    0.04347624    0.05431379    0.06499284    0.07049784    0.07518176    0.08556676    0.09955268    0.11502791    0.12904613    0.13889454    0.14263724    0.14571572    0.15012447    0.15221707    0.13639548    0.10080122    0.08237720    0.07998749    0.08136358    0.08491511    0.08981751    0.09229096    0.09568492    0.09781079    0.09966411    0.09957882    0.10425056    0.10935541    0.11798439    0.12117841    0.11898071    0.11627164    0.11435671    0.10915783    0.12513129    0.16690374    0.14673257    0.06213524    0.00000000
   -0.84743500   -0.00000000    0.01347121    0.02713191    0.02765078    0.04920750    0.08629480    0.12493721    0.14318342    0.16564117    0.18514826    0.16104682    0.16042946    0.21141310    0.24599132    0.26693232    0.28734691    0.31175046    0.31031916    0.27994377    0.23242477    0.19549805    0.17240169    0.15314522    0.09807430    0.04923443   -0.03017199   -0.09560567   -0.10514916   -0.10240315   -0.10650206   -0.09930916   -0.11380187   -0.15323808   -0.24883161   -0.30628377   -0.32836465   -0.32457136   -0.31109130   -0.23004633   -0.14507414   -0.13098800   -0.15503397   -0.16616078   -0.20622693   -0.25162418   -0.25585642   -0.27355849   -0.26306115   -0.25588008   -0.24087878   -0.24365252   -0.22252638   -0.19217103   -0.18295407   -0.19082732   -0.19801571   -0.18590661   -0.19244744   -0.17390416   -0.18055041   -0.16944402   -0.22969409   -0.24631691   -0.25446030   -0.19709057   -0.12811386   -0.14945543   -0.13866375   -0.15025161   -0.16515220   -0.15089435   -0.13715168   -0.14705723   -0.13407139   -0.10810809   -0.08031169   -0.04354059   -0.02310696   -0.01321397    0.00246029   -0.00577607   -0.01994748   -0.04210815   -0.06337003   -0.06636243   -0.07296108   -0.07721034   -0.08766370   -0.07107646   -0.03543170   -0.02820190   -0.03153795   -0.03293358   -0.03694914   -0.03991431   -0.03224080   -0.01555596   -0.00124583    0.00535482    0.01062694    0.02116261    0.03255759    0.04371639    0.05551103    0.06692260    0.07271209    0.07752201    0.08805715    0.10191085    0.11703571    0.13065252    0.14045686    0.14424320    0.14752123    0.15219840    0.15457151    0.13885559    0.10283099    0.08456278    0.08231113    0.08396173    0.08774541    0.09275534    0.09483992    0.09803080    0.10002337    0.10166353    0.10147243    0.10614918    0.11115891    0.11992426    0.12361009    0.12207068    0.11980087    0.11806712    0.11228388    0.12590273    0.16818931    0.14881197    0.06317719    0.00000000
   -0.84183400   -0.00000000    0.01202722    0.02736129    0.02368301    0.04885153    0.08688369    0.12725253    0.14661392    0.17325042    0.18890478    0.16303412    0.17234353    0.22326149    0.25199639    0.26917698    0.28481684    0.30637161    0.30635111    0.27808163    0.23089809    0.19148973    0.16976099    0.14834050    0.10171674    0.05885238   -0.03088554   -0.09430811   -0.10356126   -0.10381414   -0.10701493   -0.10331491   -0.11731477   -0.16756244   -0.26758228   -0.31784591   -0.33585784   -0.33014813   -0.31123660   -0.22486001   -0.14726133   -0.13888848   -0.15866906   -0.17158864   -0.21372259   -0.25157333   -0.25722348   -0.27590502   -0.26751247   -0.25605168   -0.24867484   -0.24650520   -0.23521933   -0.20238912   -0.18577723   -0.19575930   -0.20429484   -0.18943794   -0.19671282   -0.17915029   -0.19089604   -0.17463452   -0.22981516   -0.25369537   -0.26465083   -0.21320747   -0.12784517   -0.14678693   -0.14063171   -0.15500528   -0.15760868   -0.15264846   -0.14968487   -0.14072905   -0.12703780   -0.10483589   -0.08099813   -0.04836011   -0.02844688   -0.01973841   -0.00256055   -0.00463579   -0.02157579   -0.04692685   -0.06535192   -0.06749194   -0.07301989   -0.07678370   -0.08612023   -0.06443701   -0.02859414   -0.02504527   -0.02921497   -0.03118645   -0.03743531   -0.04290179   -0.03595208   -0.01902232   -0.00402834    0.00286870    0.00851104    0.01953469    0.03180421    0.04473399    0.05880247    0.07159133    0.07792117    0.08290886    0.09375539    0.10732939    0.12158727    0.13429601    0.14398157    0.14780202    0.15127074    0.15623221    0.15932540    0.14371145    0.10702699    0.08920480    0.08755646    0.08948658    0.09374562    0.09924105    0.10052073    0.10306424    0.10486409    0.10625258    0.10600069    0.11042849    0.11521182    0.12374866    0.12758251    0.12685606    0.12510860    0.12372498    0.11833108    0.12961362    0.17197854    0.15287955    0.06485016    0.00000000
   -0.83418600   -0.00000000    0.01174537    0.02785988    0.02286653    0.05030215    0.08474780    0.13279438    0.15776970    0.18537030    0.19148660    0.16209622    0.18452643    0.22801340    0.25622607    0.27391053    0.29133110    0.30576219    0.29884815    0.26836107    0.22412682    0.18500575    0.16628888    0.14355592    0.10605474    0.06354795   -0.03383527   -0.09028433   -0.09898999   -0.10274786   -0.10512672   -0.10700583   -0.12106038   -0.18824130   -0.28302825   -0.32363721   -0.33361690   -0.32809601   -0.30224140   -0.21095925   -0.15704952   -0.15971525   -0.17530225   -0.19456457   -0.22807874   -0.25282119   -0.25763452   -0.27847575   -0.26834660   -0.25382740   -0.25293608   -0.24755537   -0.25100844   -0.21270742   -0.18993684   -0.19939138   -0.21013013   -0.19109975   -0.20015867   -0.18636484   -0.20494488   -0.18369188   -0.23135492   -0.25975939   -0.27631096   -0.23051256   -0.12821966   -0.14359952   -0.14082677   -0.16319525   -0.14325775   -0.15238446   -0.14869463   -0.14039301   -0.11590556   -0.09728776   -0.07948558   -0.05145646   -0.03147482   -0.02494518   -0.00773485   -0.00514611   -0.02568459   -0.05239450   -0.06658232   -0.06798978   -0.07220686   -0.07601209   -0.08298487   -0.05497923   -0.02054868   -0.02179688   -0.02670162   -0.02983684   -0.03899905   -0.04724676   -0.04101584   -0.02373885   -0.00769605   -0.00033055    0.00587634    0.01770307    0.03134711    0.04703738    0.06429269    0.07870673    0.08568049    0.09077217    0.10188161    0.11495931    0.12809506    0.13924580    0.14838122    0.15204088    0.15587922    0.16108775    0.16485753    0.14931076    0.11212959    0.09564654    0.09485572    0.09731586    0.10211486    0.10790463    0.10882792    0.11038020    0.11196977    0.11306069    0.11280518    0.11670302    0.12127827    0.12929258    0.13354228    0.13451913    0.13343259    0.13290008    0.12826367    0.13635852    0.17599543    0.15916925    0.06751288    0.00000000
   -0.82581400    0.00000000    0.00818043    0.01982307    0.02233072    0.06035552    0.09752010    0.14463911    0.17001618    0.19225392    0.18060447    0.15298752    0.19875278    0.24028063    0.26021855    0.27278449    0.28504188    0.29692842    0.29003832    0.25820232    0.21374845    0.17850286    0.16258487    0.14226643    0.10916886    0.05692425   -0.04014820   -0.08614346   -0.09171069   -0.09929099   -0.09870147   -0.10817073   -0.12382368   -0.20752792   -0.29005159   -0.31932033   -0.32561296   -0.32103451   -0.30083116   -0.20087861   -0.16851282   -0.18702419   -0.20257534   -0.22887568   -0.24201805   -0.25513837   -0.25765828   -0.27987507   -0.26303195   -0.25064173   -0.24698113   -0.25028801   -0.26525928   -0.22082126   -0.19235144   -0.20117685   -0.21199611   -0.19332523   -0.20284899   -0.19586704   -0.22045629   -0.19326246   -0.23530875   -0.26293446   -0.28934282   -0.24088266   -0.13273730   -0.13850487   -0.14493230   -0.16337591   -0.15250222   -0.15987659   -0.15890828   -0.15187073   -0.10861084   -0.08809182   -0.07818703   -0.05287969   -0.03319725   -0.02576604   -0.01055837   -0.00955791   -0.03149399   -0.05660043   -0.06686739   -0.06754459   -0.07080343   -0.07481316   -0.07839471   -0.04476052   -0.01341642   -0.01932015   -0.02489868   -0.02949179   -0.04104443   -0.05127780   -0.04576796   -0.02822795   -0.01107512   -0.00325859    0.00358093    0.01636182    0.03194397    0.05113737    0.07157543    0.08708035    0.09451786    0.09946753    0.11078614    0.12346169    0.13564113    0.14502754    0.15324464    0.15640423    0.16033746    0.16540611    0.17008082    0.15427838    0.11706666    0.10237411    0.10307495    0.10619498    0.11205373    0.11736146    0.11774850    0.11856494    0.11964266    0.12058743    0.12046427    0.12363498    0.12795002    0.13546497    0.13984120    0.14211380    0.14151963    0.14175852    0.13918059    0.14680715    0.18191903    0.16625406    0.07081393   -0.00000000
   -0.81816600   -0.00000000    0.00491792    0.01011457    0.02520208    0.07251013    0.10947909    0.15424958    0.17766965    0.19116334    0.16517165    0.14892370    0.19545328    0.23146600    0.25681609    0.27059279    0.28352422    0.29462226    0.27925562    0.24453867    0.20285881    0.16963698    0.15600503    0.13945609    0.10968903    0.04469702   -0.04602552   -0.07821152   -0.08283494   -0.09259660   -0.09017716   -0.10403557   -0.12586832   -0.21785503   -0.28792553   -0.30403971   -0.31240319   -0.30524953   -0.29639954   -0.19770351   -0.17425436   -0.21046700   -0.22632222   -0.24813185   -0.25027572   -0.25745109   -0.25851179   -0.27850529   -0.25640864   -0.24548113   -0.24151116   -0.25289446   -0.27699906   -0.22643604   -0.19223855   -0.20102448   -0.21078681   -0.19405111   -0.20463995   -0.20675636   -0.23032507   -0.20242385   -0.23721979   -0.26653611   -0.28836334   -0.24274691   -0.13820451   -0.13402522   -0.15026920   -0.16195964   -0.16021814   -0.16687744   -0.17175574   -0.15456157   -0.10603186   -0.08198013   -0.07707897   -0.05443319   -0.03645974   -0.02580381   -0.01111666   -0.01576326   -0.03720855   -0.05896851   -0.06670989   -0.06687656   -0.06952016   -0.07330486   -0.07342517   -0.03594487   -0.00810566   -0.01756322   -0.02382094   -0.02952978   -0.04249086   -0.05378227   -0.04894587   -0.03125576   -0.01315651   -0.00499153    0.00235836    0.01599880    0.03371332    0.05605993    0.07843229    0.09415214    0.10174457    0.10649151    0.11807551    0.13086186    0.14276398    0.15054696    0.15755703    0.15998315    0.16411606    0.16876988    0.17396901    0.15793623    0.12114375    0.10858430    0.11081107    0.11438957    0.12075860    0.12533033    0.12511720    0.12546816    0.12616144    0.12688082    0.12721584    0.13013058    0.13402669    0.14126444    0.14644235    0.14962941    0.15014960    0.15088445    0.14941546    0.15547701    0.18762335    0.17425691    0.07455403    0.00000000
   -0.81256500    0.00000000    0.00288572    0.00694432    0.02705775    0.08469705    0.12329082    0.16345173    0.18210098    0.18895759    0.15035415    0.14841721    0.20011416    0.23326874    0.25407693    0.26307465    0.27047808    0.28355798    0.26976979    0.23718033    0.19546957    0.16444301    0.15256386    0.13829478    0.11066753    0.03804733   -0.04618952   -0.06890781   -0.07412100   -0.08327674   -0.08329409   -0.09810439   -0.12741252   -0.22038952   -0.28252204   -0.29107171   -0.30380731   -0.29651757   -0.29573101   -0.20526518   -0.17480544   -0.22198968   -0.24057954   -0.25424834   -0.25478957   -0.25923907   -0.25922710   -0.27666124   -0.25166511   -0.24050803   -0.23771326   -0.25451764   -0.28437550   -0.22920728   -0.19187232   -0.19984757   -0.20949549   -0.19422638   -0.20638829   -0.21482267   -0.23325084   -0.20850828   -0.23763152   -0.26834050   -0.28240971   -0.24147063   -0.14097920   -0.13199616   -0.15324191   -0.16300982   -0.15954891   -0.16878359   -0.17349501   -0.15003178   -0.10321991   -0.07932344   -0.07633253   -0.05538616   -0.03934334   -0.02716245   -0.01144353   -0.02050382   -0.04140655   -0.06015176   -0.06661983   -0.06659797   -0.06876805   -0.07192052   -0.06950517   -0.02995439   -0.00475202   -0.01629121   -0.02307393   -0.02930788   -0.04300113   -0.05485933   -0.05037956   -0.03260824   -0.01395835   -0.00559291    0.00200771    0.01626083    0.03572736    0.06012312    0.08293386    0.09815602    0.10566095    0.11027283    0.12214067    0.13551549    0.14773860    0.15466590    0.16090331    0.16273840    0.16678932    0.17081913    0.17627895    0.15993530    0.12403969    0.11378481    0.11694404    0.12066695    0.12701714    0.13081368    0.13040144    0.13029432    0.13077809    0.13119441    0.13193673    0.13463951    0.13861648    0.14541165    0.15066215    0.15374333    0.15464613    0.15553031    0.15615741    0.16492996    0.19550394    0.17999534    0.07741492    0.00000000
   -0.81000000    0.00000000    0.00383789    0.00718658    0.03051215    0.08724907    0.12364207    0.16712978    0.18618432    0.18608784    0.15050282    0.14992230    0.18606760    0.21451322    0.24854738    0.26545422    0.28122149    0.28846376    0.26372493    0.22877675    0.19011622    0.16007370    0.14868243    0.13675124    0.11034815    0.03713393   -0.04319807   -0.06373338   -0.06932880   -0.07724409   -0.07894758   -0.09373227   -0.12820588   -0.22068079   -0.27776883   -0.28295204   -0.29594982   -0.28771945   -0.28976342   -0.20934714   -0.17656506   -0.22412481   -0.24551172   -0.25626665   -0.25651158   -0.26008546   -0.25964177   -0.27569263   -0.24979362   -0.23825633   -0.23620525   -0.25528760   -0.28741172   -0.22981959   -0.19191800   -0.19913334   -0.20872322   -0.19418873   -0.20709926   -0.21786659   -0.23356057   -0.21089893   -0.23740102   -0.26855104   -0.27756411   -0.24040429   -0.14148803   -0.13159312   -0.15379362   -0.16415406   -0.15890298   -0.16919445   -0.17016292   -0.14876072   -0.10172560   -0.07837884   -0.07597915   -0.05584905   -0.04075739   -0.02839937   -0.01192828   -0.02252264   -0.04324398   -0.06062082   -0.06658921   -0.06653432   -0.06845005   -0.07121786   -0.06766266   -0.02733902   -0.00324822   -0.01557471   -0.02262245   -0.02903814   -0.04309187   -0.05525188   -0.05090392   -0.03303592   -0.01411575   -0.00565708    0.00203676    0.01658707    0.03685682    0.06197178    0.08462370    0.09947179    0.10689959    0.11145765    0.12348586    0.13725314    0.14987922    0.15647954    0.16220881    0.16371939    0.16795733    0.17187123    0.17709098    0.16067462    0.12522723    0.11608575    0.11987839    0.12364312    0.12996258    0.13329224    0.13271592    0.13239536    0.13283957    0.13322936    0.13412309    0.13669176    0.14067614    0.14720127    0.15332670    0.15768512    0.15926948    0.16056669    0.16165936    0.16705541    0.19710602    0.18418808    0.07920860   -0.00000000
   -0.80615200    0.00000000    0.00274269    0.00947656    0.03467741    0.09689051    0.13740733    0.17357089    0.18517176    0.18056605    0.13856952    0.15023107    0.19579850    0.22586728    0.24799908    0.25655697    0.26234437    0.27431506    0.25882596    0.22648960    0.18728876    0.15974206    0.15059445    0.13732383    0.11091996    0.03789436   -0.03976273   -0.05701402   -0.06190560   -0.06729754   -0.07276807   -0.08803747   -0.12890683   -0.21977116   -0.27131115   -0.27488886   -0.29010843   -0.28420449   -0.29047535   -0.21960581   -0.17732340   -0.22566125   -0.25219018   -0.25977565   -0.25898798   -0.26130347   -0.25988494   -0.27476348   -0.24694235   -0.23509934   -0.23213310   -0.25693853   -0.29066335   -0.23091457   -0.19259856   -0.19802698   -0.20780797   -0.19499612   -0.20896117   -0.22166992   -0.23302499   -0.21373612   -0.23766241   -0.26764012   -0.27230147   -0.23842370   -0.14233641   -0.13090935   -0.15596023   -0.16391857   -0.16190762   -0.17108797   -0.16670442   -0.14785288   -0.09925811   -0.07690014   -0.07579508   -0.05618984   -0.04232101   -0.03050484   -0.01318459   -0.02544394   -0.04586560   -0.06138701   -0.06667988   -0.06652689   -0.06807064   -0.07007935   -0.06488437   -0.02362435   -0.00112918   -0.01440379   -0.02182759   -0.02840211   -0.04298800   -0.05559366   -0.05127934   -0.03329703   -0.01412577   -0.00558751    0.00220326    0.01716817    0.03872793    0.06482600    0.08680953    0.10083019    0.10804545    0.11253297    0.12480454    0.13937280    0.15273993    0.15923279    0.16462663    0.16580310    0.16972479    0.17301843    0.17842490    0.16152783    0.12724681    0.11987787    0.12420013    0.12795246    0.13413999    0.13686828    0.13613363    0.13539347    0.13571894    0.13600492    0.13705458    0.13909233    0.14332194    0.14953138    0.15545747    0.16010984    0.16180312    0.16312948    0.16582838    0.17581666    0.20560484    0.18839358    0.08168982    0.00000000
   -0.79775100   -0.00000000    0.00670749    0.01765427    0.04582910    0.10551626    0.15653509    0.18652520    0.18540300    0.15794221    0.12776923    0.16094609    0.18580170    0.21212337    0.24323521    0.25495882    0.26468541    0.26790320    0.24569770    0.21072390    0.17750188    0.15478207    0.14804034    0.13613226    0.11341613    0.05210631   -0.01605025   -0.03600166   -0.04320144   -0.04409079   -0.05459694   -0.07212621   -0.12976737   -0.21520831   -0.25235158   -0.25597079   -0.26877175   -0.26765797   -0.27606487   -0.23375127   -0.18348025   -0.22521366   -0.26222329   -0.26730783   -0.26254676   -0.26337520   -0.26043291   -0.27391484   -0.24272170   -0.22970364   -0.22222327   -0.26176816   -0.29448701   -0.23378861   -0.19673917   -0.19623075   -0.20593750   -0.19793931   -0.21357049   -0.22463685   -0.23013715   -0.21819541   -0.23814405   -0.26141710   -0.25710389   -0.23249980   -0.14353637   -0.12927323   -0.16225399   -0.15916459   -0.17850146   -0.17883662   -0.16294746   -0.15600051   -0.09780840   -0.07278172   -0.07510325   -0.05717547   -0.04473798   -0.03606754   -0.01864150   -0.03113575   -0.05078231   -0.06351301   -0.06712431   -0.06647713   -0.06729991   -0.06732009   -0.05884426   -0.01622262    0.00370154   -0.01073969   -0.01899265   -0.02588401   -0.04215483   -0.05609722   -0.05148976   -0.03285461   -0.01324534   -0.00463111    0.00332482    0.01924729    0.04348717    0.07045353    0.08931351    0.10106359    0.10767514    0.11203893    0.12476349    0.14139102    0.15744997    0.16453366    0.16920832    0.16946517    0.17348639    0.17595340    0.18087601    0.16298460    0.13162638    0.12827596    0.13361701    0.13718664    0.14253839    0.14372079    0.14244088    0.14111840    0.14105686    0.14118470    0.14242635    0.14360700    0.14791318    0.15357440    0.16107204    0.16878729    0.17158792    0.17415242    0.17880610    0.18881039    0.22039734    0.20302289    0.08874531    0.00000000
   -0.78627900   -0.00000000    0.01588665    0.03198588    0.04891991    0.10617576    0.17703921    0.18094482    0.15916827    0.11313000    0.07794528    0.15668525    0.21079699    0.22824063    0.24419645    0.24493668    0.24510835    0.24698711    0.23122444    0.19779413    0.17536649    0.16184506    0.15784414    0.14892411    0.13089723    0.08620565    0.02796985   -0.00071123   -0.01433149   -0.01762922   -0.03119064   -0.05527883   -0.12918692   -0.20656311   -0.22854539   -0.23860526   -0.25041844   -0.25182056   -0.25430753   -0.21642529   -0.18610142   -0.23979336   -0.26926712   -0.27076016   -0.26326133   -0.26544739   -0.26193978   -0.27527835   -0.24220899   -0.22694552   -0.21205058   -0.26771616   -0.29714790   -0.24291671   -0.20654571   -0.19737417   -0.20615885   -0.20441321   -0.21897923   -0.22053613   -0.22612295   -0.22223724   -0.23904524   -0.24805893   -0.23651750   -0.22232589   -0.14591621   -0.12613150   -0.17152743   -0.15332635   -0.19092251   -0.18746141   -0.17680807   -0.16798446   -0.10677422   -0.06843547   -0.07108773   -0.05866697   -0.04494751   -0.04170473   -0.02890198   -0.03907337   -0.05722379   -0.06725075   -0.06822163   -0.06603598   -0.06638763   -0.06292349   -0.05118669   -0.00780045    0.01128322   -0.00320006   -0.01276291   -0.02031002   -0.03978784   -0.05615131   -0.05041147   -0.03016985   -0.01020352   -0.00176162    0.00634369    0.02329829    0.05064643    0.07645302    0.08911487    0.09751443    0.10293001    0.10722910    0.11978867    0.13892882    0.15950774    0.16967653    0.17512174    0.17509291    0.17910349    0.18020922    0.18384726    0.16417165    0.13855485    0.14041155    0.14613056    0.14870186    0.15202174    0.15102424    0.14917876    0.14709143    0.14599598    0.14565672    0.14666044    0.14682347    0.15139549    0.15719106    0.16679618    0.17630894    0.18064308    0.18347017    0.19264550    0.21343281    0.25032947    0.22610942    0.10083193    0.00000000
   -0.77372100   -0.00000000    0.03465620    0.06746984    0.05233208    0.06920542    0.12534122    0.11326422    0.09692138    0.06955730    0.07729684    0.16652060    0.22282252    0.22963023    0.24169538    0.24471586    0.24950026    0.24194980    0.22205385    0.19317744    0.17438900    0.16488900    0.15903530    0.15049840    0.13014539    0.09402688    0.04875250    0.02184580    0.00524469    0.00058192   -0.01467966   -0.04828022   -0.13310681   -0.19596265   -0.20993637   -0.22672825   -0.23651741   -0.23331390   -0.22621122   -0.17193063   -0.20016463   -0.26277788   -0.26661799   -0.26633162   -0.26338064   -0.26901220   -0.26620431   -0.27700930   -0.24798975   -0.23120093   -0.21529602   -0.26916372   -0.30542889   -0.25761526   -0.21903062   -0.20396413   -0.20955422   -0.21026661   -0.21828218   -0.21504432   -0.22374806   -0.22347782   -0.23564656   -0.23328751   -0.21728989   -0.21184205   -0.14761115   -0.12910003   -0.17094859   -0.16027596   -0.17674197   -0.18469251   -0.18721513   -0.16760320   -0.11763905   -0.07091673   -0.06282148   -0.05729372   -0.04618536   -0.04559173   -0.04116257   -0.05226869   -0.06513011   -0.06991867   -0.06958464   -0.06494267   -0.06523634   -0.05741701   -0.04444035   -0.00118362    0.02099526    0.00801361   -0.00330500   -0.01203655   -0.03561970   -0.05541693   -0.04782847   -0.02516267   -0.00499356    0.00300423    0.01135755    0.02860794    0.05826721    0.08129334    0.08727273    0.09254355    0.09619725    0.10033613    0.11118480    0.13164612    0.15661553    0.17211383    0.18011448    0.18095070    0.18519515    0.18597572    0.18668422    0.16533757    0.14685780    0.15264024    0.15734519    0.15853042    0.15942447    0.15675507    0.15379283    0.15027002    0.14819287    0.14727072    0.14751772    0.14667351    0.14988441    0.15593135    0.16803726    0.18151482    0.18955445    0.19449178    0.21258858    0.24111712    0.28869741    0.26125375    0.11825087    0.00000000
   -0.76224900   -0.00000000    0.04245625    0.10109930    0.03507902   -0.00279234    0.05071116    0.07939493    0.09039798    0.09917163    0.16249313    0.23776999    0.26693088    0.25760891    0.24784801    0.24507441    0.24045319    0.23993864    0.21202937    0.16824050    0.13653409    0.11728571    0.11204239    0.09549862    0.08289711    0.07306616    0.05074716    0.02439143    0.00853143   -0.00007012   -0.01162931   -0.05721594   -0.13896812   -0.18448304   -0.20403308   -0.22072532   -0.22239483   -0.22101227   -0.20939173   -0.17894695   -0.23097012   -0.26448978   -0.26212740   -0.26696567   -0.26763382   -0.27469997   -0.27177434   -0.27799314   -0.25495116   -0.24069805   -0.22914109   -0.26903689   -0.31334810   -0.27333271   -0.23128890   -0.21230205   -0.21194101   -0.21298647   -0.21434164   -0.21380276   -0.22374349   -0.22219999   -0.22915207   -0.22092579   -0.20818680   -0.20233417   -0.15300490   -0.13730653   -0.16615733   -0.16352716   -0.17759240   -0.18225159   -0.18180763   -0.17061878   -0.11924382   -0.07471196   -0.05677464   -0.05274745   -0.05139120   -0.05227355   -0.05676523   -0.06838739   -0.07149840   -0.07006340   -0.07024682   -0.06334324   -0.06378049   -0.05250053   -0.04044517    0.00152478    0.02959645    0.02004337    0.00750223   -0.00260757   -0.02995922   -0.05367485   -0.04399995   -0.01886726    0.00104252    0.00833450    0.01693143    0.03364478    0.06456462    0.08563094    0.08658211    0.08892166    0.09074345    0.09412972    0.10238629    0.12297945    0.15077494    0.17231670    0.18389529    0.18643142    0.19023747    0.19145965    0.18905673    0.16671322    0.15506027    0.16227885    0.16468275    0.16491090    0.16356731    0.15971240    0.15494836    0.15009054    0.14674716    0.14543784    0.14405306    0.14258987    0.14336107    0.14847859    0.16040124    0.17608495    0.18642217    0.19561598    0.22345128    0.27742910    0.34176133    0.29887415    0.13549218    0.00000000
   -0.75384800   -0.00000000    0.02237857    0.07793083    0.01759284   -0.02561162    0.03425908    0.07953570    0.10632629    0.11167196    0.23640088    0.28481189    0.26240925    0.26775292    0.26751658    0.27020808    0.26567087    0.23538535    0.18242077    0.13179366    0.09103432    0.06569894    0.05442405    0.03838738    0.03335885    0.04959428    0.03928759    0.02005797    0.00758740   -0.00384058   -0.01471473   -0.06985678   -0.13809818   -0.17736629   -0.20609507   -0.21721115   -0.21814522   -0.21789225   -0.21513983   -0.21657263   -0.24574651   -0.25937838   -0.26388826   -0.27095031   -0.27191972   -0.28006842   -0.27653222   -0.27870667   -0.25967120   -0.24916349   -0.24337481   -0.27075572   -0.31527562   -0.28465621   -0.24042423   -0.21829036   -0.21250976   -0.21376521   -0.21243752   -0.21389903   -0.22453589   -0.22198017   -0.22475285   -0.21387859   -0.20464730   -0.19435924   -0.16063582   -0.14153879   -0.16283822   -0.16294784   -0.18165765   -0.18188470   -0.18070014   -0.17691987   -0.12034249   -0.07440523   -0.05389853   -0.05198327   -0.05634141   -0.06095839   -0.07090425   -0.07845731   -0.07493264   -0.06977602   -0.06970482   -0.06188322   -0.06238755   -0.04974423   -0.03908127    0.00099460    0.03465690    0.02939376    0.01663297    0.00552907   -0.02446704   -0.05157592   -0.04042331   -0.01351883    0.00612661    0.01282897    0.02158012    0.03751727    0.06891827    0.08903358    0.08719510    0.08708633    0.08756603    0.08991124    0.09628136    0.11648269    0.14607219    0.17221181    0.18602339    0.18976302    0.19322837    0.19559727    0.19051526    0.16832539    0.16124699    0.16764210    0.16813177    0.16782937    0.16508174    0.16072543    0.15448371    0.14848940    0.14456447    0.14312546    0.14036374    0.13822356    0.13581191    0.13767645    0.14692921    0.16562996    0.18014395    0.19492263    0.24020818    0.31390830    0.38507215    0.32611459    0.14417027   -0.00000000
   -0.75000000   -0.00000000    0.01469523    0.05930639    0.00299039   -0.03361342    0.03987967    0.09174753    0.11784364    0.12580562    0.24665831    0.31260797    0.27302882    0.27356616    0.25812824    0.25246996    0.23685456    0.22224700    0.17588750    0.12470355    0.07285323    0.04309657    0.02815508    0.01111519    0.00545043    0.03121027    0.03543574    0.02011492    0.00381960   -0.01007613   -0.02202815   -0.07579604   -0.13541472   -0.17544476   -0.20906640   -0.22163510   -0.22303862   -0.22396163   -0.22596312   -0.22964700   -0.24611581   -0.25847625   -0.26464111   -0.27404782   -0.27399985   -0.28287054   -0.27869766   -0.27921490   -0.26147888   -0.25279728   -0.25002322   -0.27206998   -0.31565154   -0.28889122   -0.24465484   -0.22080495   -0.21255305   -0.21375833   -0.21209491   -0.21450341   -0.22415912   -0.22210292   -0.22307693   -0.21239448   -0.20243778   -0.19131556   -0.16326959   -0.14371828   -0.16041365   -0.16386771   -0.18040762   -0.18065990   -0.17962937   -0.17784750   -0.12091720   -0.07419293   -0.05312253   -0.05301280   -0.05913846   -0.06527662   -0.07689735   -0.08213203   -0.07620876   -0.06966031   -0.06916399   -0.06127161   -0.06168402   -0.04889094   -0.03892094    0.00004651    0.03615199    0.03347110    0.02100138    0.00962210   -0.02144815   -0.05027799   -0.03831029   -0.01075816    0.00850074    0.01495202    0.02378577    0.03933882    0.07092661    0.09071173    0.08783055    0.08660782    0.08643565    0.08828383    0.09391078    0.11386680    0.14407843    0.17205910    0.18724056    0.19189841    0.19490575    0.19708868    0.19125435    0.16915920    0.16387877    0.16958784    0.16923790    0.16877840    0.16552777    0.16073246    0.15416110    0.14798131    0.14353530    0.14194552    0.13811575    0.13545824    0.13177461    0.13167457    0.13721471    0.15694322    0.17393485    0.19350870    0.24241127    0.33144469    0.40903264    0.33291508    0.14537554    0.00000000
